# written by Matlab function writeModemDatafile
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error
> Full_Impedance
> exp(+i\omega t)
> [mV/km]/[nT]
> 0.00
> 29.147 101.507
> 22 120
8.547009E+01 608   28.731  102.240   -56250.020    38749.980    -2221.000 ZXX    1.745030E-01   -9.672460E-02    8.777782E-02
8.547009E+01 608   28.731  102.240   -56250.020    38749.980    -2221.000 ZXY    1.146328E+00    1.275191E+00    4.388891E-02
8.547009E+01 608   28.731  102.240   -56250.020    38749.980    -2221.000 ZYX   -1.933466E-01   -4.056237E-01    4.388891E-02
8.547009E+01 608   28.731  102.240   -56250.020    38749.980    -2221.000 ZYY    3.762961E-01    4.428542E-01    8.777782E-02
1.694915E+02 608   28.731  102.240   -56250.020    38749.980    -2221.000 ZXX    2.762566E-01   -3.722536E-02    5.421856E-02
1.694915E+02 608   28.731  102.240   -56250.020    38749.980    -2221.000 ZXY    7.745861E-01    8.390823E-01    2.710928E-02
1.694915E+02 608   28.731  102.240   -56250.020    38749.980    -2221.000 ZYX   -1.210348E-01   -2.271960E-01    2.710928E-02
1.694915E+02 608   28.731  102.240   -56250.020    38749.980    -2221.000 ZYY    1.262367E-01    1.814322E-01    5.421856E-02
3.412969E+02 608   28.731  102.240   -56250.020    38749.980    -2221.000 ZXX    1.085171E-01   -3.812685E-03    3.345875E-02
3.412969E+02 608   28.731  102.240   -56250.020    38749.980    -2221.000 ZXY    4.107363E-01    4.314709E-01    1.672938E-02
3.412969E+02 608   28.731  102.240   -56250.020    38749.980    -2221.000 ZYX   -7.772898E-02   -1.710962E-01    1.672938E-02
3.412969E+02 608   28.731  102.240   -56250.020    38749.980    -2221.000 ZYY    9.764111E-02    1.125653E-01    3.345875E-02
6.849315E+02 608   28.731  102.240   -56250.020    38749.980    -2221.000 ZXX    1.473304E-01    3.340537E-02    2.586453E-02
6.849315E+02 608   28.731  102.240   -56250.020    38749.980    -2221.000 ZXY    4.113894E-01    1.990574E-01    1.293226E-02
6.849315E+02 608   28.731  102.240   -56250.020    38749.980    -2221.000 ZYX   -4.231092E-02   -1.401297E-01    1.293226E-02
6.849315E+02 608   28.731  102.240   -56250.020    38749.980    -2221.000 ZYY   -1.553855E-02    6.355237E-02    2.586453E-02
3.125000E-03 609   28.905  102.215   -36250.020    36249.980    -2671.000 ZXX   -7.776542E+01   -2.372760E+01    4.040807E+01
3.125000E-03 609   28.905  102.215   -36250.020    36249.980    -2671.000 ZXY    2.654514E+02    1.419805E+02    4.040807E+01
3.125000E-03 609   28.905  102.215   -36250.020    36249.980    -2671.000 ZYX   -4.735882E+02   -2.603075E+02    4.040807E+01
3.125000E-03 609   28.905  102.215   -36250.020    36249.980    -2671.000 ZYY    6.570866E+01    2.007737E+01    4.040807E+01
6.250000E-03 609   28.905  102.215   -36250.020    36249.980    -2671.000 ZXX   -6.018250E+01   -2.326120E+01    3.127676E+01
6.250000E-03 609   28.905  102.215   -36250.020    36249.980    -2671.000 ZXY    2.000650E+02    1.209202E+02    1.563838E+01
6.250000E-03 609   28.905  102.215   -36250.020    36249.980    -2671.000 ZYX   -3.459787E+02   -2.353944E+02    1.563838E+01
6.250000E-03 609   28.905  102.215   -36250.020    36249.980    -2671.000 ZYY    4.370379E+01    2.088313E+01    3.127676E+01
1.250000E-02 609   28.905  102.215   -36250.020    36249.980    -2671.000 ZXX   -5.597793E+01   -1.365843E+01    2.473809E+01
1.250000E-02 609   28.905  102.215   -36250.020    36249.980    -2671.000 ZXY    1.559957E+02    1.150522E+02    1.236904E+01
1.250000E-02 609   28.905  102.215   -36250.020    36249.980    -2671.000 ZYX   -2.631085E+02   -1.745079E+02    1.236904E+01
1.250000E-02 609   28.905  102.215   -36250.020    36249.980    -2671.000 ZYY    2.148534E+01    2.835954E+01    2.473809E+01
2.500000E-02 609   28.905  102.215   -36250.020    36249.980    -2671.000 ZXX   -5.310275E+01   -1.574297E+01    1.819320E+01
2.500000E-02 609   28.905  102.215   -36250.020    36249.980    -2671.000 ZXY    9.725766E+01    1.026846E+02    9.096599E+00
2.500000E-02 609   28.905  102.215   -36250.020    36249.980    -2671.000 ZYX   -1.976130E+02   -1.253730E+02    9.096599E+00
2.500000E-02 609   28.905  102.215   -36250.020    36249.980    -2671.000 ZYY    6.643816E-01    2.331787E+01    1.819320E+01
5.000000E-02 609   28.905  102.215   -36250.020    36249.980    -2671.000 ZXX   -4.635818E+01   -2.143459E+01    1.391092E+01
5.000000E-02 609   28.905  102.215   -36250.020    36249.980    -2671.000 ZXY    6.291107E+01    7.882212E+01    6.955458E+00
5.000000E-02 609   28.905  102.215   -36250.020    36249.980    -2671.000 ZYX   -1.656474E+02   -9.684956E+01    6.955458E+00
5.000000E-02 609   28.905  102.215   -36250.020    36249.980    -2671.000 ZYY   -7.898644E+00    1.206480E+01    1.391092E+01
1.000000E-01 609   28.905  102.215   -36250.020    36249.980    -2671.000 ZXX   -3.824364E+01   -2.332745E+01    1.293460E+01
1.000000E-01 609   28.905  102.215   -36250.020    36249.980    -2671.000 ZXY    5.145419E+01    6.643365E+01    1.293460E+01
1.000000E-01 609   28.905  102.215   -36250.020    36249.980    -2671.000 ZYX   -1.305939E+02   -8.305405E+01    1.293460E+01
1.000000E-01 609   28.905  102.215   -36250.020    36249.980    -2671.000 ZYY   -1.114078E+01    7.923216E-01    1.293460E+01
1.666670E-01 609   28.905  102.215   -36250.020    36249.980    -2671.000 ZXX   -3.018373E+01   -2.295599E+01    9.388186E+00
1.666670E-01 609   28.905  102.215   -36250.020    36249.980    -2671.000 ZXY    3.963428E+01    5.369812E+01    4.694093E+00
1.666670E-01 609   28.905  102.215   -36250.020    36249.980    -2671.000 ZYX   -1.082679E+02   -7.561644E+01    4.694093E+00
1.666670E-01 609   28.905  102.215   -36250.020    36249.980    -2671.000 ZYY   -8.238301E+00   -2.403157E+00    9.388186E+00
3.333330E-01 609   28.905  102.215   -36250.020    36249.980    -2671.000 ZXX   -2.229994E+01   -1.950986E+01    7.639767E+00
3.333330E-01 609   28.905  102.215   -36250.020    36249.980    -2671.000 ZXY    3.686255E+01    4.598245E+01    3.819884E+00
3.333330E-01 609   28.905  102.215   -36250.020    36249.980    -2671.000 ZYX   -7.115188E+01   -6.888794E+01    3.819884E+00
3.333330E-01 609   28.905  102.215   -36250.020    36249.980    -2671.000 ZYY   -5.411162E+00   -6.853331E+00    7.639767E+00
6.666670E-01 609   28.905  102.215   -36250.020    36249.980    -2671.000 ZXX   -8.604766E+00   -2.177273E+01    5.789923E+00
6.666670E-01 609   28.905  102.215   -36250.020    36249.980    -2671.000 ZXY    3.173449E+01    3.757419E+01    5.001692E+00
6.666670E-01 609   28.905  102.215   -36250.020    36249.980    -2671.000 ZYX   -4.249784E+01   -5.329048E+01    5.001692E+00
6.666670E-01 609   28.905  102.215   -36250.020    36249.980    -2671.000 ZYY   -5.336909E-01   -7.044486E+00    5.789923E+00
1.333333E+00 609   28.905  102.215   -36250.020    36249.980    -2671.000 ZXX   -9.890580E-01   -1.376011E+01    7.349057E+00
1.333333E+00 609   28.905  102.215   -36250.020    36249.980    -2671.000 ZXY    2.316048E+01    3.199821E+01    7.349057E+00
1.333333E+00 609   28.905  102.215   -36250.020    36249.980    -2671.000 ZYX   -2.141960E+01   -3.430468E+01    7.349057E+00
1.333333E+00 609   28.905  102.215   -36250.020    36249.980    -2671.000 ZYY    2.273479E+00   -6.214903E+00    7.349057E+00
2.702703E+00 609   28.905  102.215   -36250.020    36249.980    -2671.000 ZXX   -5.069776E+00   -1.793899E+00    4.160216E+00
2.702703E+00 609   28.905  102.215   -36250.020    36249.980    -2671.000 ZXY    2.460464E+01    2.556415E+01    4.160216E+00
2.702703E+00 609   28.905  102.215   -36250.020    36249.980    -2671.000 ZYX   -1.397482E+01   -2.191184E+01    4.160216E+00
2.702703E+00 609   28.905  102.215   -36250.020    36249.980    -2671.000 ZYY    4.910190E+00   -6.514412E+00    4.160216E+00
5.347594E+00 609   28.905  102.215   -36250.020    36249.980    -2671.000 ZXX   -2.147275E-01   -1.598116E-01    2.465203E+00
5.347594E+00 609   28.905  102.215   -36250.020    36249.980    -2671.000 ZXY    3.145931E+01    1.611633E+01    2.290933E+00
5.347594E+00 609   28.905  102.215   -36250.020    36249.980    -2671.000 ZYX   -9.169415E+00   -1.454370E+01    2.290933E+00
5.347594E+00 609   28.905  102.215   -36250.020    36249.980    -2671.000 ZYY    4.257288E+00   -2.925605E+00    2.465203E+00
1.063830E+01 609   28.905  102.215   -36250.020    36249.980    -2671.000 ZXX    3.105330E-01    1.564919E-01    1.729076E+00
1.063830E+01 609   28.905  102.215   -36250.020    36249.980    -2671.000 ZXY    2.466884E+01    9.869676E+00    1.255599E+00
1.063830E+01 609   28.905  102.215   -36250.020    36249.980    -2671.000 ZYX   -5.846879E+00   -9.613848E+00    1.255599E+00
1.063830E+01 609   28.905  102.215   -36250.020    36249.980    -2671.000 ZYY    4.624750E+00    5.846529E-01    1.729076E+00
2.127660E+01 609   28.905  102.215   -36250.020    36249.980    -2671.000 ZXX   -6.722809E-01    4.265739E-01    8.338234E-01
2.127660E+01 609   28.905  102.215   -36250.020    36249.980    -2671.000 ZXY    6.008464E+00    7.555651E+00    6.849589E-01
2.127660E+01 609   28.905  102.215   -36250.020    36249.980    -2671.000 ZYX   -3.663141E+00   -6.201046E+00    6.849589E-01
2.127660E+01 609   28.905  102.215   -36250.020    36249.980    -2671.000 ZYY    5.085467E+00    1.774673E+00    8.338234E-01
4.273504E+01 609   28.905  102.215   -36250.020    36249.980    -2671.000 ZXX   -1.357153E+00   -6.548396E-01    4.779371E-01
4.273504E+01 609   28.905  102.215   -36250.020    36249.980    -2671.000 ZXY    2.184677E+00    4.616655E+00    2.389686E-01
4.273504E+01 609   28.905  102.215   -36250.020    36249.980    -2671.000 ZYX   -1.967301E+00   -4.016414E+00    2.389686E-01
4.273504E+01 609   28.905  102.215   -36250.020    36249.980    -2671.000 ZYY    3.650088E+00    1.914781E+00    4.779371E-01
8.547009E+01 609   28.905  102.215   -36250.020    36249.980    -2671.000 ZXX    3.834978E-01    1.191937E-01    3.397799E-01
8.547009E+01 609   28.905  102.215   -36250.020    36249.980    -2671.000 ZXY    1.433568E+00    3.952222E+00    2.009457E-01
8.547009E+01 609   28.905  102.215   -36250.020    36249.980    -2671.000 ZYX   -1.093985E+00   -2.518762E+00    2.009457E-01
8.547009E+01 609   28.905  102.215   -36250.020    36249.980    -2671.000 ZYY    2.760987E+00    2.139968E+00    3.397799E-01
3.125000E-03 610   29.007  102.280   -26250.020    41249.980    -2311.000 ZXX   -8.717448E+00    4.093030E+01    2.608546E+01
3.125000E-03 610   29.007  102.280   -26250.020    41249.980    -2311.000 ZXY    2.295690E+02    1.375930E+02    1.530300E+01
3.125000E-03 610   29.007  102.280   -26250.020    41249.980    -2311.000 ZYX   -1.280650E+02   -2.196260E+02    1.530300E+01
3.125000E-03 610   29.007  102.280   -26250.020    41249.980    -2311.000 ZYY   -2.952781E+01   -2.199920E+01    2.608546E+01
6.250000E-03 610   29.007  102.280   -26250.020    41249.980    -2311.000 ZXX   -2.768500E+01    1.813630E+01    1.555617E+01
6.250000E-03 610   29.007  102.280   -26250.020    41249.980    -2311.000 ZXY    1.606260E+02    9.488790E+01    1.126125E+01
6.250000E-03 610   29.007  102.280   -26250.020    41249.980    -2311.000 ZYX   -4.333369E+01   -1.222620E+02    1.126125E+01
6.250000E-03 610   29.007  102.280   -26250.020    41249.980    -2311.000 ZYY   -1.916390E+01   -1.364680E+01    1.555617E+01
1.250000E-02 610   29.007  102.280   -26250.020    41249.980    -2311.000 ZXX   -6.410550E+01   -1.281667E-01    3.915150E+01
1.250000E-02 610   29.007  102.280   -26250.020    41249.980    -2311.000 ZXY    1.133950E+02    6.280770E+01    3.915150E+01
1.250000E-02 610   29.007  102.280   -26250.020    41249.980    -2311.000 ZYX   -4.229459E+00   -5.758910E+01    3.915150E+01
1.250000E-02 610   29.007  102.280   -26250.020    41249.980    -2311.000 ZYY   -3.553972E+00   -2.316797E+00    3.915150E+01
2.500000E-02 610   29.007  102.280   -26250.020    41249.980    -2311.000 ZXX   -6.619610E+01   -2.500480E+01    1.763375E+01
2.500000E-02 610   29.007  102.280   -26250.020    41249.980    -2311.000 ZXY    9.332810E+01    5.234000E+01    1.763375E+01
2.500000E-02 610   29.007  102.280   -26250.020    41249.980    -2311.000 ZYX   -8.868397E+00   -2.795820E+01    1.763375E+01
2.500000E-02 610   29.007  102.280   -26250.020    41249.980    -2311.000 ZYY   -6.762683E+00   -5.283223E-01    1.763375E+01
5.000000E-02 610   29.007  102.280   -26250.020    41249.980    -2311.000 ZXX   -2.952690E+01   -1.762390E+01    4.152493E+00
5.000000E-02 610   29.007  102.280   -26250.020    41249.980    -2311.000 ZXY    6.682370E+01    4.634560E+01    2.836075E+00
5.000000E-02 610   29.007  102.280   -26250.020    41249.980    -2311.000 ZYX   -7.024351E+00   -2.000620E+01    2.836075E+00
5.000000E-02 610   29.007  102.280   -26250.020    41249.980    -2311.000 ZYY   -1.390638E+00   -1.976430E+00    4.152493E+00
1.000000E-01 610   29.007  102.280   -26250.020    41249.980    -2311.000 ZXX   -2.261040E+01   -1.585630E+01    1.541525E+01
1.000000E-01 610   29.007  102.280   -26250.020    41249.980    -2311.000 ZXY    4.145550E+01    3.942100E+01    1.541525E+01
1.000000E-01 610   29.007  102.280   -26250.020    41249.980    -2311.000 ZYX   -5.944339E+00   -1.162660E+01    1.541525E+01
1.000000E-01 610   29.007  102.280   -26250.020    41249.980    -2311.000 ZYY    4.719927E-01    1.279886E-01    1.541525E+01
1.666670E-01 610   29.007  102.280   -26250.020    41249.980    -2311.000 ZXX   -1.578160E+01   -1.678760E+01    2.270616E+00
1.666670E-01 610   29.007  102.280   -26250.020    41249.980    -2311.000 ZXY    3.893310E+01    3.149790E+01    1.135308E+00
1.666670E-01 610   29.007  102.280   -26250.020    41249.980    -2311.000 ZYX   -7.051709E+00   -7.500879E+00    1.135308E+00
1.666670E-01 610   29.007  102.280   -26250.020    41249.980    -2311.000 ZYY   -4.646985E-01   -1.513141E+00    2.270616E+00
3.333330E-01 610   29.007  102.280   -26250.020    41249.980    -2311.000 ZXX   -9.042787E+00   -1.040280E+01    1.829915E+00
3.333330E-01 610   29.007  102.280   -26250.020    41249.980    -2311.000 ZXY    2.856827E+01    2.392057E+01    9.179195E-01
3.333330E-01 610   29.007  102.280   -26250.020    41249.980    -2311.000 ZYX   -7.731738E+00   -4.581064E+00    9.179195E-01
3.333330E-01 610   29.007  102.280   -26250.020    41249.980    -2311.000 ZYY    2.865183E-01   -1.447136E+00    1.829915E+00
6.666670E-01 610   29.007  102.280   -26250.020    41249.980    -2311.000 ZXX   -5.708000E+00   -7.085209E+00    4.070500E+00
6.666670E-01 610   29.007  102.280   -26250.020    41249.980    -2311.000 ZXY    2.343140E+01    1.649680E+01    4.070500E+00
6.666670E-01 610   29.007  102.280   -26250.020    41249.980    -2311.000 ZYX   -6.714820E+00   -3.650600E+00    4.070500E+00
6.666670E-01 610   29.007  102.280   -26250.020    41249.980    -2311.000 ZYY    1.758370E+00   -6.942407E-01    4.070500E+00
1.333333E+00 610   29.007  102.280   -26250.020    41249.980    -2311.000 ZXX   -7.513460E+00   -5.524290E+00    1.650575E+00
1.333333E+00 610   29.007  102.280   -26250.020    41249.980    -2311.000 ZXY    1.952370E+01    1.357620E+01    1.650575E+00
1.333333E+00 610   29.007  102.280   -26250.020    41249.980    -2311.000 ZYX   -8.136820E+00   -9.726654E-01    1.650575E+00
1.333333E+00 610   29.007  102.280   -26250.020    41249.980    -2311.000 ZYY    3.886780E+00   -2.306370E+00    1.650575E+00
2.702703E+00 610   29.007  102.280   -26250.020    41249.980    -2311.000 ZXX   -6.244570E+00   -4.914690E+00    2.905000E+00
2.702703E+00 610   29.007  102.280   -26250.020    41249.980    -2311.000 ZXY    1.193520E+01    1.226960E+01    2.905000E+00
2.702703E+00 610   29.007  102.280   -26250.020    41249.980    -2311.000 ZYX   -5.868610E+00   -4.470870E+00    2.905000E+00
2.702703E+00 610   29.007  102.280   -26250.020    41249.980    -2311.000 ZYY    3.549070E+00    9.292800E-01    2.905000E+00
5.347594E+00 610   29.007  102.280   -26250.020    41249.980    -2311.000 ZXX    1.379680E+00    1.297070E+00    1.758750E+01
5.347594E+00 610   29.007  102.280   -26250.020    41249.980    -2311.000 ZXY    5.461860E+00    1.078910E+01    1.758750E+01
5.347594E+00 610   29.007  102.280   -26250.020    41249.980    -2311.000 ZYX   -4.634160E+00   -3.671290E+00    1.758750E+01
5.347594E+00 610   29.007  102.280   -26250.020    41249.980    -2311.000 ZYY    4.144280E+00    6.501201E-01    1.758750E+01
1.063830E+01 610   29.007  102.280   -26250.020    41249.980    -2311.000 ZXX    2.025890E+00    5.338921E-01    4.593750E+00
1.063830E+01 610   29.007  102.280   -26250.020    41249.980    -2311.000 ZXY    1.812690E+00    6.854720E+00    4.593750E+00
1.063830E+01 610   29.007  102.280   -26250.020    41249.980    -2311.000 ZYX   -2.651950E+00   -2.813350E+00    4.593750E+00
1.063830E+01 610   29.007  102.280   -26250.020    41249.980    -2311.000 ZYY    3.776501E-01    2.693970E+00    4.593750E+00
2.127660E+01 610   29.007  102.280   -26250.020    41249.980    -2311.000 ZXX    2.962837E-01    1.378048E+00    3.031962E-01
2.127660E+01 610   29.007  102.280   -26250.020    41249.980    -2311.000 ZXY    2.604868E+00    3.207021E+00    1.515981E-01
2.127660E+01 610   29.007  102.280   -26250.020    41249.980    -2311.000 ZYX   -1.315806E+00   -1.794214E+00    1.515981E-01
2.127660E+01 610   29.007  102.280   -26250.020    41249.980    -2311.000 ZYY   -1.469408E-02    1.301113E-01    3.031962E-01
4.273504E+01 610   29.007  102.280   -26250.020    41249.980    -2311.000 ZXX    2.802190E-01    6.000549E-01    2.010262E-01
4.273504E+01 610   29.007  102.280   -26250.020    41249.980    -2311.000 ZXY    1.475960E+00    2.512670E+00    1.005131E-01
4.273504E+01 610   29.007  102.280   -26250.020    41249.980    -2311.000 ZYX   -9.160171E-01   -1.041160E+00    1.005131E-01
4.273504E+01 610   29.007  102.280   -26250.020    41249.980    -2311.000 ZYY    8.255070E-02    2.862801E-01    2.010262E-01
8.547009E+01 610   29.007  102.280   -26250.020    41249.980    -2311.000 ZXX    2.241070E-01    3.277910E-01    1.378761E-01
8.547009E+01 610   29.007  102.280   -26250.020    41249.980    -2311.000 ZXY    9.614080E-01    1.711350E+00    6.893805E-02
